Date,open,high,low,close,volume,unknown
2009-03-26,82.2,85.46,80.8,84.28,38050440,0
2009-03-25,75.96,81,74.68,79.62,32500610,0
2009-03-24,75.19,79.9,73.03,74.39,30446405,0
2009-03-23,70.78,75.38,69.52,74.73,24043910,0
2009-03-20,71.2,72.12,65.33,68.48,24455430,0
2009-03-19,68.99,72.59,68.4,71.6,28018705,0
2009-03-18,65.6,69.4,65.6,68.14,24488485,0
2009-03-17,68.8,69.58,64.22,65.1,25643115,0
2009-03-16,66,70.7,65.08,68.51,29074100,0
2009-03-13,62.12,66.91,62.12,65.98,21907730,0
2009-03-12,58,61.51,56.74,60.9,26269915,0
2009-03-09,58.52,59.34,55.65,56.28,18064455,0
2009-03-06,58.4,61.72,57.32,58.99,43328785,0
2009-03-05,66,67.2,59.27,60.14,25961390,0
2009-03-04,68.88,68.88,63.88,64.43,19491745,0
2009-03-03,64.4,66.75,63.04,64.98,22533445,0
2009-03-02,68.6,68.6,63.86,64.62,16340390,0
2009-02-27,69.96,70.57,67.35,69.58,15414885,0
2009-02-26,72,73.2,68.6,69.26,16328155,0
2009-02-25,73.8,75.16,72.73,73.21,11110095,0
2009-02-24,73.6,73.99,71,72.73,12938465,0
2009-02-20,77,77,73.6,74.54,10274755,0
2009-02-19,79.2,80.8,77.01,77.69,10887215,0
2009-02-18,78.8,80.68,77,78.85,11209755,0
2009-02-17,82.11,82.7,78.62,79.83,13144880,0
2009-02-16,88,88,82.2,83.76,9084555,0
2009-02-13,87.4,88.88,87.2,88.08,8345915,0
2009-02-12,85.2,87,85.02,86.1,12343235,0
2009-02-11,82.06,86.77,81.45,86.19,13429835,0
2009-02-10,85,87,83.2,84.2,11356660,0
2009-02-09,81.92,85,81.28,84.49,12410810,0
2009-02-06,78.4,81.38,78.4,80.6,8293960,0
2009-02-05,79.3,79.8,76.8,78.46,10099535,0
2009-02-04,80.8,81.97,78.6,79.03,9570105,0
2009-02-03,80.6,82.94,78.4,79.1,10959425,0
2009-02-02,86.6,86.6,78.22,79.57,10987800,0
2009-01-30,86.8,87.8,83.73,86.74,10647140,0
2009-01-29,86,89,85.22,87.13,15203530,0
2009-01-28,79.8,85.9,79.4,84.57,26017380,0
2009-01-27,78.99,80.94,76.65,78.95,8791605,0
2009-01-23,82,83.78,76.02,76.86,14467735,0
2009-01-22,82.1,84.2,80.66,83.21,8445315,0
2009-01-21,81.11,85.6,80.8,81.54,10361190,0
2009-01-20,85.94,85.94,83.32,84.48,6111545,0
2009-01-19,89.78,90,86.31,87.66,7942585,0
2009-01-16,89.74,90.2,87.2,88.71,9286470,0
2009-01-15,86,87.68,84.2,86.81,11930135,0
2009-01-14,90,91.39,87.6,89.88,12034855,0
2009-01-13,88.4,93,86.6,88.06,15257915,0
2009-01-12,98,98.96,89,90.34,22546950,0
2009-01-09,101.6,108.06,95,97.32,25173105,0
2009-01-07,114.8,115.08,103,104.42,10571555,0
2009-01-06,112.2,115.4,110.28,113.95,12893855,0
2009-01-05,109.9,112.96,109.9,112.02,9165605,0
2009-01-02,104.4,109.5,103.46,108.38,14261265,0
2009-01-01,101.7,104.54,101.6,103.37,7040950,0
2008-12-31,103.94,104.2,99.92,100.94,12477375,0
2008-12-30,99.3,103.88,98.8,102.05,14290435,0
2008-12-29,96,100.36,93.6,98.99,13604755,0
2008-12-26,98.29,102.2,95.45,96.56,10758190,0
2008-12-24,99,99.6,96.2,98.15,14320735,0
2008-12-23,106.62,108.58,98.15,99.9,17050730,0
2008-12-22,109.94,111.36,105.71,107.5,10367845,0
2008-12-19,107.94,112.4,106.25,109.2,17593185,0
2008-12-18,99,108.6,99,107.44,18393845,0
2008-12-17,100.8,104,98.41,99.52,15602940,0
2008-12-16,97,101.26,95.65,100.16,14824720,0
2008-12-15,95.64,98.48,95,97.24,12927955,0
2008-12-12,89.94,94.68,87.12,93.76,14953785,0
2008-12-11,93.1,95.8,88.88,91.4,16993035,0
2008-12-10,91.48,93.2,87.63,92.56,23207005,0
2008-12-08,92,93.6,89.6,90.39,13395505,0
2008-12-05,91.4,95,88,88.61,20811295,0
2008-12-04,87.9,92.96,86.6,91.04,24519495,0
2008-12-03,87,87.98,84.48,86.74,18239230,0
2008-12-02,81.6,86.94,77.65,85.82,25024930,0
2008-12-01,82.5,87.34,81.62,82.61,29906195,0
2008-11-28,76.4,83.2,70.5,81.7,20299850,0
2008-11-26,75.98,83.64,72.48,80.89,27816490,0
2008-11-25,82.96,83.74,73.4,75.31,18747520,0
2008-11-24,81.8,84,78.37,79.51,17989185,0
2008-11-21,83.8,84.5,76.72,82.3,27107865,0
2008-11-20,83.6,83.6,78.8,81.09,15657835,0
2008-11-19,85,92.86,84.22,85.51,23260910,0
2008-11-18,90.4,90.4,85,87.55,20776800,0
2008-11-17,117.44,117.44,86.26,91.33,20231565,0
2008-11-14,108,110.88,97.4,98.59,23297860,0
2008-11-12,111.8,113.94,104.63,105.06,13449920,0
2008-11-11,120,120.6,112,112.81,10869725,0
2008-11-10,118.89,122.6,115.66,121.78,14198950,0
2008-11-07,116,119.8,109.43,116.32,18138005,0
2008-11-06,118,122.18,110.5,116.54,14708505,0
2008-11-05,130.38,134.96,118.47,120.8,18841285,0
2008-11-04,120,129.78,116.48,128.09,17551300,0
2008-11-03,116.46,124.94,116.01,120.44,14041135,0
2008-10-31,107.22,116,106.22,112.59,14748160,0
2008-10-29,119,119.8,103.62,105.37,22217715,0
2008-10-28,109,118.4,109,114,2612320,0
2008-10-27,106,109.2,95,106.91,16055345,0
2008-10-24,122,123.74,103.4,107.77,21571550,0
2008-10-23,124,129,119,124.48,16925405,0
2008-10-22,127.26,132.76,125.03,126.24,13346215,0
2008-10-21,127.34,133.6,124.6,131.3,19670765,0
2008-10-20,125.28,130.8,120.7,123.58,25104450,0
2008-10-17,131.8,131.8,119,124.07,19285710,0
2008-10-16,100.66,128.54,100.66,125.25,21261520,0
2008-10-15,126.4,129.98,120.3,123.76,20542195,0
2008-10-14,145.34,145.34,126.6,127.81,25757925,0
2008-10-13,113,134.8,113,131.99,22362115,0
2008-10-10,115,129,107.3,110.52,22736455,0
2008-10-08,133.6,133.6,114.29,129.55,20837280,0
2008-10-07,154.8,154.8,130.62,136.58,19058415,0
2008-10-06,138.94,141.2,134.14,135.6,13916255,0
2008-10-03,145,148,138.82,140.46,23026825,0
2008-10-01,144.4,149,141.4,146.92,27393850,0
2008-09-30,130.74,145,107.6,144.05,22737250,0
2008-09-29,141,142.8,132.02,134.31,24062265,0
2008-09-26,142,144.96,140.45,141.02,23698700,0
2008-09-25,142,145.18,141.01,144.28,21352225,0
2008-09-24,137.03,142.55,137.03,142.04,18204465,0
2008-09-23,139.8,141.69,135.94,136.67,12012010,0
2008-09-22,142.99,144.56,140,140.98,13033940,0
2008-09-19,138.28,143.98,137.4,141.71,19861650,0
2008-09-18,124.2,139,122.26,135.72,23031760,0
2008-09-17,140.8,143,130.72,133.29,19380680,0
2008-09-16,127.6,139.98,121.2,139.16,20554995,0
2008-09-15,135.79,137,127.4,131.38,16222760,0
2008-09-12,144.8,144.8,137.4,138.51,12957470,0
2008-09-11,140.98,143.58,138.6,140.83,12555550,0
2008-09-10,139.96,144.68,139,142.09,18446420,0
2008-09-09,143,143.18,138.02,142,15704165,0
2008-09-08,139,146.8,139,142.25,22302315,0
2008-09-05,146,146,136.81,137.45,30080985,0
2008-09-04,152,152,146.06,146.84,20732740,0
2008-09-02,146.4,154.32,145.3,151.97,24059335,0
2008-09-01,144.01,145.95,139.63,144.58,15530580,0
2008-08-29,137,145.38,136.4,144.68,19076130,0
2008-08-28,136,136.7,133.2,134.11,10836080,0
2008-08-27,137.6,138.88,134.64,135.47,13055045,0
2008-08-26,136,136.7,132.43,135.93,16982365,0
2008-08-25,141,142.94,136.42,137.12,11869760,0
2008-08-22,129,136.64,127.3,135.97,15792320,0
2008-08-21,134,134.4,129,129.82,9974100,0
2008-08-20,135.6,138.96,133.62,134.76,12436050,0
2008-08-19,137,138.18,134.04,135.96,12688850,0
2008-08-18,139.6,142.5,135.01,138.5,16943130,0
2008-08-14,145.02,145.16,137.26,140,21456735,0
2008-08-13,143,146.37,139.8,145.02,19504310,0
2008-08-12,152,152.9,143.07,144.11,13856510,0
2008-08-11,153.76,153.76,150,151.92,12037000,0
2008-08-08,149.99,153.34,141.25,147.03,22692550,0
2008-08-07,148.61,153.32,147.3,149.31,10563655,0
2008-08-06,155,160.36,147,148.61,21401295,0
2008-08-05,141.8,154.6,139.97,152.11,22491705,0
2008-08-04,136,142.96,134.04,141.21,16348105,0
2008-08-01,130,136.8,125,135.98,17893810,0
2008-07-31,136,136.99,129.02,130.78,13695970,0
2008-07-30,124.81,137.98,124.81,135.85,21863800,0
2008-07-29,136,137.4,123.02,123.94,23506465,0
2008-07-28,126.8,143.94,126.8,139.46,15375255,0
2008-07-25,143.54,148.4,141.2,142.57,11082795,0
2008-07-24,153,159.36,148.4,152.06,15729165,0
2008-07-23,151.11,160.4,150.4,152.73,16014820,0
2008-07-22,139,148.96,137.4,147.01,18384215,0
2008-07-21,139,140.8,134.66,139.48,13301175,0
2008-07-18,128.86,140,128.2,137.12,17510465,0
2008-07-17,123.96,128.38,119.2,127.09,24378020,0
2008-07-16,120,121.8,116.2,116.89,15732200,0
2008-07-15,125.4,125.4,115.26,119.42,25507360,0
2008-07-14,133,138.2,125.12,126.87,26102490,0
2008-07-11,134.02,140,130.02,133.05,17444255,0
2008-07-10,133,137.57,127.6,135.69,10404950,0
2008-07-09,125,135,124.05,133.82,11953780,0
2008-07-08,118,124.58,113.3,121.39,9894800,0
2008-07-07,118,126.62,117.68,120.79,8511535,0
2008-07-04,115.8,122.98,112.44,120.09,10910840,0
2008-07-03,125.57,127,112.6,116.04,12157755,0
2008-07-02,119.46,129,113.66,126.89,10781475,0
2008-07-01,122,122,116,118.77,9449995,0
2008-06-30,125,127,117.24,121.01,11179920,0
2008-06-27,132,132,123.4,125.72,12046395,0
2008-06-26,138,141,133,135.64,9903815,0
2008-06-25,132,138.82,128.4,137.01,13616080,0
2008-06-24,141,143.94,134,135.73,7184750,0
2008-06-23,140,141.8,134,139.43,9577325,0
2008-06-20,143.6,146.78,138.82,140.74,15450330,0
2008-06-19,148,148.6,142.4,143.62,10563620,0
2008-06-18,159,160.8,148.24,150.1,15260880,0
2008-06-17,147.4,160.6,145.43,158.9,10982725,0
2008-06-16,142,147.96,142,147.15,9110270,0
2008-06-13,146,147.98,140,140.9,7637070,0
2008-06-12,139.6,144,135,142.87,6557125,0
2008-06-11,137,141.77,136.7,141.16,4550100,0
2008-06-10,142.02,143.77,134.2,136.3,7946910,0
2008-06-09,149,149.96,137,140.62,9781085,0
2008-06-06,158,158,151.2,152.11,6678345,0
2008-06-05,147.36,155.46,144.65,154.18,7198200,0
2008-06-04,151.4,155.34,145.64,147.36,6448785,0
2008-06-03,148,153.34,144.45,151.48,6517185,0
2008-06-02,155,161.45,148.04,149.87,6234105,0
2008-05-30,159.79,160.9,149.09,158.65,13104250,0
2008-05-29,163,165.8,155.05,156.6,7768755,0
2008-05-28,149.6,163.28,148,162.04,10595885,0
2008-05-27,154,156,146.05,147.75,7206045,0
2008-05-26,158,158,151.06,152.58,4528385,0
2008-05-23,167,168.4,159.2,159.89,4864695,0
2008-05-22,173,173,164.62,165.72,7040190,0
2008-05-21,171.02,175,170.26,173.95,5287345,0
2008-05-20,179.8,179.8,170.2,173.87,5023125,0
2008-05-16,180,183.58,178.4,180.01,4259275,0
2008-05-15,173.59,179.96,173.59,178.72,5241255,0
2008-05-14,173,175.5,170.6,172.5,5498745,0
2008-05-13,177.3,180.78,172.45,173.84,6708675,0
2008-05-12,168.8,176.56,164,175.44,8558135,0
2008-05-09,171.4,175,166.4,167.17,7531760,0
2008-05-08,174.8,181.2,171.2,172.64,6794655,0
2008-05-07,189.6,189.6,180.25,181.49,7682275,0
2008-05-06,189,190.98,186.42,189.62,7518855,0
2008-05-05,187.8,193.98,184.8,189.35,5627640,0
2008-05-02,187,193.94,185.2,187.13,3301870,0
2008-04-30,188.94,189.98,180.4,184.71,8709525,0
2008-04-29,183,189.8,181,189.13,8736005,0
2008-04-28,183.2,185,180,183.78,3648765,0
2008-04-25,180,184,177.6,181.54,5053415,0
2008-04-24,181.04,182,176,179.71,5738825,0
2008-04-23,183,183.98,174.02,179.44,5077185,0
2008-04-22,176.8,184.8,175.26,181.8,9708480,0
2008-04-21,166.4,178,163.01,176.31,16970085,0
2008-04-17,159.76,170.6,159.76,164.88,11679770,0
2008-04-16,156.6,158.8,154.43,157.15,2959865,0
2008-04-15,151,156.6,148.23,154.68,8752550,0
2008-04-11,158,159,151.12,151.99,5140465,0
2008-04-10,160.46,164.45,154.02,155.59,6053590,0
2008-04-09,152,163.28,148.23,159.54,5289170,0
2008-04-08,150.2,155.36,148.81,151.75,5254960,0
2008-04-07,143.58,152.39,139,150.23,5362655,0
2008-04-04,149.01,149.56,142.01,142.89,5090635,0
2008-04-03,149,150,145.21,148.84,3186435,0
2008-04-02,149.78,153,147.8,148.92,9261800,0
2008-04-01,161.8,161.8,142.24,144.33,8324865,0
2008-03-31,161,164,148.42,157.97,9373050,0
2008-03-28,159.4,163.98,153.07,161.44,5456695,0
2008-03-27,163.02,163.02,157.42,158.49,4554225,0
2008-03-26,161,168,157.06,165.76,3800670,0
2008-03-25,146,161,146,158.19,6987155,0
2008-03-24,154,158.4,142.5,144.99,6392830,0
2008-03-19,163,167,148,150.67,9444900,0
2008-03-18,157.01,165.2,150.2,156.51,6631690,0
2008-03-17,168.2,168.2,155.7,158.76,5544380,0
2008-03-14,161.32,178.98,157,172.07,3541275,0
2008-03-13,169.24,172.4,152.4,161.32,5312500,0
2008-03-12,173,177.98,169.25,172.8,3742805,0
2008-03-11,151.4,169.28,151.26,167.23,5531340,0
2008-03-10,170,170,155.4,161.34,10215405,0
2008-03-07,179.32,179.32,161.86,168.17,5119425,0
2008-03-05,182,185,175.03,179.32,4360045,0
2008-03-04,188,192,173,182.18,4770540,0
2008-03-03,193,199.6,186,187.89,2074360,0
2008-02-29,199.74,208,190.02,204.51,2985065,0
2008-02-28,200,205.6,195.01,201.91,2778390,0
2008-02-27,194.22,200.98,194,198.57,2757150,0
2008-02-26,190,196,190,192.16,1683995,0
2008-02-25,199.6,199.92,187.6,191.36,2545540,0
2008-02-22,196,197,192.05,194.2,2060320,0
2008-02-21,201.76,207,196.04,200.14,1558855,0
2008-02-20,207.6,207.6,197.03,201.22,1581545,0
2008-02-19,218.4,219.97,203.31,207.63,1996365,0
2008-02-18,208,213.38,206.4,210.18,3079605,0
2008-02-15,196,210,193,205.88,2325490,0
2008-02-14,205,205,194.47,198.64,2712105,0
2008-02-13,200,204,192,193.4,3252485,0
2008-02-12,187.22,200,184.21,198.12,4889300,0
2008-02-11,196.73,197.4,180.2,186.15,3395480,0
2008-02-08,206.94,208.94,193.11,196.73,2601065,0
2008-02-07,216.93,216.93,203.01,206.94,2603445,0
2008-02-06,210,217.78,203.31,216.93,2488040,0
2008-02-05,218.4,219.8,210.65,211.94,1990970,0
2008-02-04,223.8,225.96,215.4,217.79,3356465,0
2008-02-01,228,230,212,217.03,7751540,0
2008-01-31,223.6,230,210.2,224.16,4376745,0
2008-01-30,216.56,229.99,214,221.09,2621000,0
2008-01-29,230.2,239,214.4,229.24,4328530,0
2008-01-28,217.8,230.2,207.06,228.29,1895700,0
2008-01-25,204.4,230.2,202,219.55,3481300,0
2008-01-24,220,223.78,196,200.44,6836390,0
2008-01-23,207.76,220,192,203.14,4573800,0
2008-01-22,200,219.8,169.71,194.92,3639625,0
2008-01-21,216,227.76,204,212.13,2408440,0
2008-01-18,230,231,218.06,223.23,3096620,0
2008-01-17,233.6,239,223.2,232.41,3536020,0
2008-01-16,238,239.77,227.91,231.34,4469725,0
2008-01-15,253.2,257.53,237.01,239.31,6402495,0
2008-01-14,236,258.3,232.62,253.63,8199610,0
2008-01-11,219.8,235.99,216,233.95,6572805,0
2008-01-10,223,225,214.81,217.83,4727250,0
2008-01-09,214,223.8,213,219.12,5181265,0
2008-01-08,220,225,210.62,213.15,3222265,0
2008-01-07,207,219.4,196.13,218.03,3104430,0
2008-01-04,207,214.89,205.43,210.98,3574130,0
2008-01-03,206,209.93,205,207.17,2562330,0
2008-01-02,196,208.99,196,206.93,3686330,0
2008-01-01,194.06,196.69,193.22,194.51,723580,0
2007-12-31,197.2,197.6,193.2,194.09,900765,0
2007-12-28,192,197.2,190.6,195.11,1774735,0
2007-12-27,194.8,196.8,190.2,191.28,2548215,0
2007-12-26,192,195,188.8,194.19,1788985,0
2007-12-24,190,191.4,187.3,190.65,2345920,0
2007-12-20,188.22,192.6,185.04,186.77,1589440,0
2007-12-19,193,195.6,185.4,187.8,2179280,0
2007-12-18,198.94,200,186.46,190.4,3902385,0
2007-12-17,199.05,202.66,192.44,196.89,2976960,0
2007-12-14,195.02,199.79,194.43,198.93,8700010,0
2007-12-13,189,196,189,194.44,4610170,0
2007-12-12,187,191,180.45,188.41,5131770,0
2007-12-11,190,190,187.2,188.2,2258165,0
2007-12-10,188,188.5,186.2,187.93,965735,0
2007-12-07,186.24,188,184.4,187.71,1478035,0
2007-12-06,189.02,190.2,183.33,184.64,2505170,0
2007-12-05,188.6,189.96,187,188.02,2051215,0
2007-12-04,189.4,190.1,188,188.86,2604970,0
2007-12-03,187.23,189.98,186,188.47,1810230,0
2007-11-30,183.41,190.94,182.22,186.13,3540170,0
2007-11-29,184.98,187.38,181.6,183.77,3347655,0
2007-11-28,188.6,190,180,181.14,1950325,0
2007-11-27,188.4,190.6,184.21,186.42,2196050,0
2007-11-26,188,191.2,185,187.72,9838715,0
2007-11-23,186.04,190,183,185.32,2552995,0
2007-11-22,188,189,180,183.78,2120610,0
2007-11-21,201.2,201.36,186.41,188.64,1706215,0
2007-11-20,195.94,205,194,199.28,4319855,0
2007-11-19,198.1,199.98,194.03,196.19,2683245,0
2007-11-16,189.1,197.18,188.6,195.66,788650,0
2007-11-15,198.1,199.96,191.23,192.7,1409170,0
2007-11-14,193.1,199.79,192.25,198.13,3039645,0
2007-11-13,178.12,192,176.25,189.1,2646325,0
2007-11-12,182,183.05,174.07,177.48,3586555,0
2007-11-09,185.94,189,180.62,182.84,147390,0
2007-11-08,188.8,188.8,178.13,184.21,2176340,0
2007-11-07,191.7,199.6,184.2,186.49,2320965,0
2007-11-06,197,200.7,185.26,189.28,2705440,0
2007-11-05,186.8,202,182.23,194.6,5624455,0
2007-11-02,180.2,188,176.04,186.43,1164975,0
2007-11-01,185,188.8,177.6,183.57,2448785,0
2007-10-31,181.62,185,180.81,183.47,1305880,0
2007-10-30,186.4,188.94,180,181.67,3525200,0
2007-10-29,185.6,191.38,182.01,185.81,3276590,0
2007-10-26,174.4,189,170.6,185.22,2884165,0
2007-10-25,172,176.99,168.01,174.77,3074205,0
2007-10-24,173.96,178.78,169.7,173.28,2791370,0
2007-10-23,164.22,179.6,164.22,173.77,3619880,0
2007-10-22,162.4,169.88,158,163.8,3417235,0
2007-10-19,173.8,173.8,163,165.97,3587085,0
2007-10-18,179.74,179.74,169,171.42,5613810,0
2007-10-17,160.2,176,141.88,174.43,7040250,0
2007-10-16,166.94,180.6,164.62,177.34,7643390,0
2007-10-15,150.6,166.2,150.4,164,6582640,0
2007-10-12,152,153.55,148,148.81,1161105,0
2007-10-11,153.6,154,149.6,151.95,2536580,0
2007-10-10,147.99,153.2,147.25,152.44,3332390,0
2007-10-09,141,146.94,139.82,145.91,1876745,0
2007-10-08,148,149.54,137.8,143.13,1820060,0
2007-10-05,150.71,152.4,146.2,147.78,1629825,0
2007-10-04,151.94,152.98,145,150.96,3858490,0
2007-10-03,150.6,153.2,145.98,151.52,5066740,0
2007-10-01,153.38,154.5,148.8,150.3,3215635,0
2007-09-28,154.2,155,150.53,152.92,4877375,0
2007-09-27,154,155.2,151.96,153.74,4913325,0
2007-09-26,148,152.01,148,151.15,4672605,0
2007-09-25,146,148.14,145.62,147.91,3224485,0
2007-09-24,142.4,148.6,142.01,146.42,2714915,0
2007-09-21,141.4,142.8,140.6,141.94,2434285,0
2007-09-20,138.4,142.4,136.3,141.23,6073475,0
2007-09-19,136,139.4,134,136.84,5064395,0
2007-09-18,131.2,133.88,130.58,132.06,3070405,0
2007-09-17,129.2,132.3,128.2,131.73,2297775,0
2007-09-14,132,134.4,128.44,130,3492340,0
2007-09-13,129.6,133.32,129.6,131.9,2528505,0
2007-09-12,131.68,131.68,129.02,129.32,1745855,0
2007-09-11,130.94,131.78,129,129.39,1113725,0
2007-09-10,124.2,131.4,122.53,129.92,1757355,0
2007-09-07,132.25,132.98,130,130.24,1622295,0
2007-09-06,130.46,133.94,130.46,131.95,2892595,0
2007-09-05,131.98,135.08,131.98,133.33,3829510,0
2007-09-04,128,134.2,127.98,131.77,5505610,0
2007-09-03,127,128.18,125,127.47,3885245,0
2007-08-31,126.6,128.6,126.26,127,3498115,0
2007-08-30,124,126.94,122.4,125.93,21065890,0
2007-08-29,118.8,124.8,116.4,122.5,12916810,0
2007-08-28,116.76,121.5,115.44,119.98,6893035,0
2007-08-27,117.2,117.2,115.03,115.49,2894520,0
2007-08-24,115.4,119.4,113.02,114.19,3728675,0
2007-08-23,120.4,122.8,113.15,116.5,3149140,0
2007-08-22,118.4,119.94,112.23,116.51,2757495,0
2007-08-21,122.78,122.78,117.4,118.18,2209490,0
2007-08-20,117,121.8,115.4,120.93,4390125,0
2007-08-17,109.21,116.2,106.8,115.03,6690770,0
2007-08-16,117.6,118.98,110.2,111.57,4304525,0
2007-08-14,121.2,121.2,118.66,119.5,1106515,0
2007-08-13,118,121.56,115.26,120.05,3878110,0
2007-08-10,116.14,120.57,115.04,117.87,2734335,0
2007-08-09,125,126.77,120.82,121.41,2124080,0
2007-08-08,123.15,126.2,122.78,125.17,3652645,0
2007-08-07,125.4,127.78,120.24,122.75,3480550,0
2007-08-06,120.4,125.3,120.2,124.06,3717985,0
2007-08-03,124.8,126.2,123.6,124.23,2052475,0
2007-08-02,123.8,125,121.46,124.07,5351260,0
2007-08-01,124.74,126,121,123.6,3386645,0
2007-07-31,127.83,132,123,125.18,4399670,0
2007-07-30,120.4,135.76,119.63,127.83,4774955,0
2007-07-27,122,124.6,119.21,122.87,4077940,0
2007-07-26,123.8,124.66,121.01,123.06,4333815,0
2007-07-25,121.02,124.48,120.03,123.71,1490370,0
2007-07-24,127.6,127.6,121.63,122.99,5209900,0
2007-07-23,128.8,129.8,124.27,124.88,3227620,0
2007-07-20,126.02,131.8,126.02,128.92,1729390,0
2007-07-19,132,132.4,129.6,130.02,1578620,0
2007-07-18,129.6,132,129.31,131.24,1908280,0
2007-07-17,129.8,131.5,129.1,129.94,2049890,0
2007-07-16,129,130.57,127.6,129.15,4275265,0
2007-07-13,130.02,131.96,126.6,128.96,5424815,0
2007-07-12,128,130,126.44,128.51,1908630,0
2007-07-11,126,127.09,124,126.39,1787885,0
2007-07-10,127.6,127.6,125.64,126.14,1095705,0
2007-07-09,126.4,128.2,125.6,126.9,1578350,0
2007-07-06,126,126.6,124.89,125.75,1983895,0
2007-07-05,123.8,127.17,123.8,126,4198335,0
2007-07-04,125.36,125.36,122.7,123.72,1388585,0
2007-07-03,122.6,125.6,121.9,124.69,3529275,0
2007-07-02,124.94,124.94,120.22,121.48,2071940,0
2007-06-29,118.98,121.6,116.6,121.1,3206585,0
2007-06-28,118,119.6,115,115.86,4739925,0
2007-06-27,122.94,122.94,117.6,118.05,1677190,0
2007-06-26,124.4,124.4,118.68,120,4404890,0
2007-06-25,122.7,123.99,121.4,123.24,2761830,0
2007-06-22,123.6,124.7,122.1,122.86,2505130,0
2007-06-21,124,125.6,121.8,123.64,1649065,0
2007-06-20,123.6,125.7,123.41,124.1,2874025,0
2007-06-19,116.32,123.4,115.06,122.69,2084995,0
2007-06-18,120.8,123.7,120.8,121.88,3265460,0
2007-06-15,117.56,120.78,117.05,119.95,2900270,0
2007-06-14,117.6,119.3,115.67,117.17,3513915,0
2007-06-13,117.2,118.4,115.04,117.01,1844260,0
2007-06-12,113.46,118,112.21,117.27,4532040,0
2007-06-11,112.8,113.97,112,113.17,1026165,0
2007-06-08,112,113.38,111.2,111.79,2732700,0
2007-06-07,111.2,115.74,111.2,113.98,1008280,0
2007-06-06,119.21,119.74,113.6,115.11,2058865,0
2007-06-05,115.75,117,113,115.74,4840285,0
2007-06-04,117.98,117.98,110.26,115.17,1538910,0
2007-06-01,116,117.6,114.61,115.4,3485335,0
2007-05-31,114.8,116,111,114.99,4085260,0
2007-05-30,112,114.8,110,111.96,3433430,0
2007-05-29,111,113.04,111,112.38,1358840,0
2007-05-28,115.1,117.4,110.64,111.06,3855170,0
2007-05-25,112.4,115.8,111.91,112.89,4174120,0
2007-05-24,115.8,116.1,111.6,114.38,5014770,0
2007-05-23,113.4,118.38,112.83,116.26,5550275,0
2007-05-22,111.4,114.03,111.4,113.3,4481485,0
